"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1147",2022-03-13 00:12:10,1,338,300,50.680609328673,3.87536594527825
"1148",2022-03-13 00:12:15,1,338,300,51.2806059036025,3.8149217884061
"1149",2022-03-13 00:12:20,1,338,300,49.9979459128761,3.87512285812795
"1150",2022-03-13 00:12:25,1,338,300,50.8036141673954,3.68851686190832
"1151",2022-03-13 00:12:30,1,338,300,52.3338346035419,4.23870979428019
"1152",2022-03-13 00:12:35,1,338,300,51.0655116474334,4.0348306782909
"1153",2022-03-13 00:12:40,1,338,300,49.8805504364674,3.65433439233343
"1154",2022-03-13 00:12:45,1,338,300,50.2672734294169,3.27486985511317
"1155",2022-03-13 00:12:50,1,338,300,51.5949087155703,3.74614029946791
"1156",2022-03-13 00:12:55,1,338,300,51.0972543921457,3.44079870579656
"1157",2022-03-13 00:13:00,1,338,300,51.4311618097409,3.74009382994101
"1158",2022-03-13 00:13:05,1,338,300,52.1486620046939,3.73874935797506
"1159",2022-03-13 00:13:10,1,338,300,50.9906618433021,3.60537577535448
"1160",2022-03-13 00:13:15,1,338,300,50.5260487045172,3.29385581572261
"1161",2022-03-13 00:13:20,1,338,300,51.136980022433,3.86378019831286
"1162",2022-03-13 00:13:25,1,338,300,51.7287738330649,3.52898342824914
"1163",2022-03-13 00:13:30,1,338,300,51.3639137967844,3.52520251557168
"1164",2022-03-13 00:13:35,1,338,300,52.1241038433734,3.91098784274687
"1165",2022-03-13 00:13:40,1,338,300,52.9631143388092,3.85786136509702
"1166",2022-03-13 00:13:45,1,338,300,51.3882698754582,3.5372504146228
"1167",2022-03-13 00:13:50,1,338,300,51.033124070861,3.54029188700923
"1168",2022-03-13 00:13:55,1,338,300,51.2905116322735,3.20659343506319
"1169",2022-03-13 00:14:00,1,338,300,51.282423027665,3.3445388545531
"1170",2022-03-13 00:14:05,1,338,300,50.8675815015988,3.7138139822411
"1171",2022-03-13 00:14:10,1,338,300,51.5547860944144,3.50208312852884
"1172",2022-03-13 00:14:15,1,338,300,50.641914248824,3.78531484252057
"1173",2022-03-13 00:14:20,1,338,300,51.106457174501,3.53774530821066
"1174",2022-03-13 00:14:25,1,338,300,50.8842850673181,3.45361291390981
"1175",2022-03-13 00:14:30,1,338,300,50.8834287591917,3.54766215107897
"1176",2022-03-13 00:14:35,1,338,300,51.402626109143,3.52355783357056
"1177",2022-03-13 00:14:40,1,338,300,52.0054077775193,3.6525945536849
"1178",2022-03-13 00:14:45,1,338,300,50.4381772809199,3.56317733091022
"1179",2022-03-13 00:14:50,1,338,300,51.1187955114211,3.52400736579658
"1180",2022-03-13 00:14:55,1,338,300,52.2913309203574,3.36423777578829
"1181",2022-03-13 00:15:00,1,338,300,52.4812906740242,3.35910445227996
"1182",2022-03-13 00:15:05,1,338,300,51.8058032003169,3.31411093247781
"1183",2022-03-13 00:15:10,1,338,300,50.9027785888265,3.56983718382387
"1184",2022-03-13 00:15:15,1,338,300,50.7872438964066,3.42616888150326
"1185",2022-03-13 00:15:20,1,338,300,51.7133123280478,3.68032856416276
"1186",2022-03-13 00:15:25,1,338,300,51.1688405522528,3.36677807021629
"1187",2022-03-13 00:15:30,1,338,300,51.5746772101485,4.16389502227721
"1188",2022-03-13 00:15:35,1,338,300,51.3881949483956,3.45579875366996
"1189",2022-03-13 00:15:40,1,338,300,51.2707599656785,3.58787496146608
"1190",2022-03-13 00:15:45,1,338,300,51.188353600215,4.25590384598049
"1191",2022-03-13 00:15:50,1,338,300,50.7613803796078,3.62787596177559
"1192",2022-03-13 00:15:55,1,338,300,50.5263314893228,3.80198031865509
"1193",2022-03-13 00:16:00,1,338,300,49.970055343848,3.69574675849189
"1194",2022-03-13 00:16:05,1,338,300,51.5422297179387,3.74180201771043
"1195",2022-03-13 00:16:10,1,338,300,51.3176114985841,4.17600799502587
"1196",2022-03-13 00:16:15,1,338,300,51.2335999500404,3.54578936684569
"1197",2022-03-13 00:16:20,1,338,300,50.3037994893687,3.25133104259973
"1198",2022-03-13 00:16:25,1,338,300,50.8113410627251,4.0474147510217
"1199",2022-03-13 00:16:30,1,338,300,48.8466077467649,3.4299805422281
"1200",2022-03-13 00:16:35,1,338,300,51.9517881107532,3.15519807214012
"1201",2022-03-14 00:00:00,1,373,100,51.1826095359028,1.8649582942534
"1202",2022-03-14 00:00:05,1,373,100,50.8148070429039,2.06624583260041
"1203",2022-03-14 00:00:10,1,373,100,51.2173359303863,1.99277754991056
"1204",2022-03-14 00:00:15,1,373,100,50.8350088200035,1.37926084757833
"1205",2022-03-14 00:00:20,1,373,100,51.1832887442872,1.89637026491756
"1206",2022-03-14 00:00:25,1,373,100,49.6655990561476,1.79615093407713
"1207",2022-03-14 00:00:30,1,373,100,50.8012485037258,1.70680962422768
"1208",2022-03-14 00:00:35,1,373,100,50.8030519614343,1.44945937265106
"1209",2022-03-14 00:00:40,1,373,100,50.7221057536104,1.97409922040028
"1210",2022-03-14 00:00:45,1,373,100,51.8692720859251,1.38658648224666
"1211",2022-03-14 00:00:50,1,373,100,50.2718129976356,2.34007598378986
"1212",2022-03-14 00:00:55,1,373,100,50.3237793211503,1.76376250677996
"1213",2022-03-14 00:01:00,1,373,100,50.7458965945136,1.94515610624281
"1214",2022-03-14 00:01:05,1,373,100,50.7269772057812,2.13809918814469
"1215",2022-03-14 00:01:10,1,373,100,49.9997279063925,1.19129045023493
"1216",2022-03-14 00:01:15,1,373,100,49.8021847153995,2.04369330392697
"1217",2022-03-14 00:01:20,1,373,100,52.4268785610753,1.64532753320627
"1218",2022-03-14 00:01:25,1,373,100,51.8276042532065,1.73208978199807
"1219",2022-03-14 00:01:30,1,373,100,51.3823243784895,1.93873024271758
"1220",2022-03-14 00:01:35,1,373,100,50.4737816663601,2.05800107342072
"1221",2022-03-14 00:01:40,1,373,100,50.7793682998708,1.7594890092033
"1222",2022-03-14 00:01:45,1,373,100,50.6879550389026,1.54399056505981
"1223",2022-03-14 00:01:50,1,373,100,50.1908370028033,1.63726276393056
"1224",2022-03-14 00:01:55,1,373,100,51.2538972643326,1.87904545572584
"1225",2022-03-14 00:02:00,1,373,100,52.0044803462116,1.52131381450405
"1226",2022-03-14 00:02:05,1,373,100,51.8301320899617,1.75118878003082
"1227",2022-03-14 00:02:10,1,373,100,50.6640362615916,1.94713282212251
"1228",2022-03-14 00:02:15,1,373,100,49.866609724366,1.52799168104639
"1229",2022-03-14 00:02:20,1,373,100,49.4805115997024,2.17855325503541
"1230",2022-03-14 00:02:25,1,373,100,50.284138080384,1.14926240985449
"1231",2022-03-14 00:02:30,1,373,100,51.3214724396655,2.01182386925763
"1232",2022-03-14 00:02:35,1,373,100,51.5253062232401,1.95218516236864
"1233",2022-03-14 00:02:40,1,373,100,50.8723394731236,1.19452347741617
"1234",2022-03-14 00:02:45,1,373,100,51.8258999859609,1.36652960024768
"1235",2022-03-14 00:02:50,1,373,100,50.3431916120267,1.66217823670774
"1236",2022-03-14 00:02:55,1,373,100,50.9681698199332,1.64573686463178
"1237",2022-03-14 00:03:00,1,373,100,51.528992665197,1.65982047035126
"1238",2022-03-14 00:03:05,1,373,100,51.7608396704368,1.65416489212938
"1239",2022-03-14 00:03:10,1,373,100,51.5757449027524,1.4620378031173
"1240",2022-03-14 00:03:15,1,373,100,51.6189161580169,1.9209809607084
"1241",2022-03-14 00:03:20,1,373,100,49.7328264670112,1.44345965175595
"1242",2022-03-14 00:03:25,1,373,100,51.1033634943903,2.09601441724258
"1243",2022-03-14 00:03:30,1,373,100,52.3719517039533,1.66534062918295
"1244",2022-03-14 00:03:35,1,373,100,50.8394236543947,1.91858496149673
"1245",2022-03-14 00:03:40,1,373,100,50.290969920356,1.72379061556879
"1246",2022-03-14 00:03:45,1,373,100,51.1226366249654,1.79181235547139
"1247",2022-03-14 00:03:50,1,373,100,51.1393653635895,2.00269874255465
"1248",2022-03-14 00:03:55,1,373,100,51.2098330865232,1.71368473518102
"1249",2022-03-14 00:04:00,1,373,100,50.9862690680372,1.7567680163813
"1250",2022-03-14 00:04:05,1,373,100,51.5265648162774,1.70777626079208
"1251",2022-03-14 00:04:10,1,373,100,50.8590041129247,1.47220222500162
"1252",2022-03-14 00:04:15,1,373,100,50.1181313017534,1.57678118561072
"1253",2022-03-14 00:04:20,1,373,100,50.7764940116648,1.46947702641908
"1254",2022-03-14 00:04:25,1,373,100,50.8858404607156,1.77302027314031
"1255",2022-03-14 00:04:30,1,373,100,51.3664665857886,1.56933259702554
"1256",2022-03-14 00:04:35,1,373,100,51.1649685509086,1.74491974835221
"1257",2022-03-14 00:04:40,1,373,100,50.7704174493096,1.4709468318711
"1258",2022-03-14 00:04:45,1,373,100,52.2588385028139,1.84545927283729
"1259",2022-03-14 00:04:50,1,373,100,51.8651139100039,1.57989867371951
"1260",2022-03-14 00:04:55,1,373,100,51.7869324786147,1.95359226045803
"1261",2022-03-14 00:05:00,1,373,100,51.2332574276571,1.77474683858775
"1262",2022-03-14 00:05:05,1,373,100,51.3549649282331,1.72939019009627
"1263",2022-03-14 00:05:10,1,373,100,51.5342956466957,1.39256013964063
"1264",2022-03-14 00:05:15,1,373,100,50.8008306738344,2.02942237045628
"1265",2022-03-14 00:05:20,1,373,100,51.9762972707514,2.0461742822326
"1266",2022-03-14 00:05:25,1,373,100,52.2032573752283,1.64790633193291
"1267",2022-03-14 00:05:30,1,373,100,50.7417931838779,1.90331981194861
"1268",2022-03-14 00:05:35,1,373,100,51.4228360788365,1.73770270785003
"1269",2022-03-14 00:05:40,1,373,100,52.5158508974852,1.61128257909114
"1270",2022-03-14 00:05:45,1,373,100,51.1663595343289,2.12516000168419
"1271",2022-03-14 00:05:50,1,373,100,50.9549605699717,1.86008834406873
"1272",2022-03-14 00:05:55,1,373,100,51.4916599391836,1.7661549034418
"1273",2022-03-14 00:06:00,1,373,100,49.9361866133085,1.62860924034322
"1274",2022-03-14 00:06:05,1,373,100,51.8300123610831,2.27261319511968
"1275",2022-03-14 00:06:10,1,373,100,52.3294675873757,1.54563425944873
"1276",2022-03-14 00:06:15,1,373,100,49.3566524762066,1.41934213570545
"1277",2022-03-14 00:06:20,1,373,100,50.8929215970795,1.75548404182384
"1278",2022-03-14 00:06:25,1,373,100,52.1944141271032,1.84162848365275
"1279",2022-03-14 00:06:30,1,373,100,49.9819806733787,1.59776831827115
"1280",2022-03-14 00:06:35,1,373,100,50.6666578695801,1.69692407974017
"1281",2022-03-14 00:06:40,1,373,100,50.108369468861,1.84341326225157
"1282",2022-03-14 00:06:45,1,373,100,49.7287137426191,1.74722334465466
"1283",2022-03-14 00:06:50,1,373,100,51.6069535389925,2.17950918903683
"1284",2022-03-14 00:06:55,1,373,100,51.9306146185971,1.18630634356718
"1285",2022-03-14 00:07:00,1,373,100,50.8334588132722,1.45648948155189
"1286",2022-03-14 00:07:05,1,373,100,53.1857235428335,1.66969851474022
"1287",2022-03-14 00:07:10,1,373,100,51.494954038672,1.28141111996312
"1288",2022-03-14 00:07:15,1,373,100,50.8613586538198,1.72713063481037
"1289",2022-03-14 00:07:20,1,373,100,50.8110443071656,1.72758176737734
"1290",2022-03-14 00:07:25,1,373,100,51.2204261303344,1.81165657979832
"1291",2022-03-14 00:07:30,1,373,100,48.9996398301311,1.88334814573021
"1292",2022-03-14 00:07:35,1,373,100,51.6735924554605,1.43012067405593
"1293",2022-03-14 00:07:40,1,373,100,51.1749751139031,1.71632538244912
"1294",2022-03-14 00:07:45,1,373,100,51.6668261101496,1.76319886104803
"1295",2022-03-14 00:07:50,1,373,100,50.7933649454066,1.88728309906618
"1296",2022-03-14 00:07:55,1,373,100,51.0159325806757,1.96495588328167
"1297",2022-03-14 00:08:00,1,373,100,51.2500134725993,1.86275959015806
"1298",2022-03-14 00:08:05,1,373,100,51.2266225378822,1.95575838497971
"1299",2022-03-14 00:08:10,1,373,100,51.8039696332803,1.80587683443001
"1300",2022-03-14 00:08:15,1,373,100,50.6530093155078,1.45227515791006
"1301",2022-03-14 00:08:20,1,373,100,51.3936994419352,1.73208488635136
"1302",2022-03-14 00:08:25,1,373,100,51.8179746727276,1.95986746108846
"1303",2022-03-14 00:08:30,1,373,100,51.5740104799023,2.06701202640362
"1304",2022-03-14 00:08:35,1,373,100,50.8103725395741,2.00478517457655
"1305",2022-03-14 00:08:40,1,373,100,51.7385047452284,1.65287105550896
"1306",2022-03-14 00:08:45,1,373,100,51.2090404295854,1.7489260654637
"1307",2022-03-14 00:08:50,1,373,100,50.9996770458838,1.91796912579873
"1308",2022-03-14 00:08:55,1,373,100,50.824184281588,1.88365230251829
"1309",2022-03-14 00:09:00,1,373,100,51.575446741816,1.30039853857363
"1310",2022-03-14 00:09:05,1,373,100,50.4631027982874,1.60510555657491
"1311",2022-03-14 00:09:10,1,373,100,50.8151981144395,1.59072455059799
"1312",2022-03-14 00:09:15,1,373,100,52.5454344902753,2.01505533063692
"1313",2022-03-14 00:09:20,1,373,100,50.8241766496153,1.68918065644649
"1314",2022-03-14 00:09:25,1,373,100,50.8230472438912,2.04572215643301
"1315",2022-03-14 00:09:30,1,373,100,50.8841066907524,1.91695094512003
"1316",2022-03-14 00:09:35,1,373,100,50.3997763580581,2.00278332163314
"1317",2022-03-14 00:09:40,1,373,100,51.4616679486662,2.10366874304358
"1318",2022-03-14 00:09:45,1,373,100,51.1562444063664,1.9352120648252
"1319",2022-03-14 00:09:50,1,373,100,52.22982423088,1.64675647204953
"1320",2022-03-14 00:09:55,1,373,100,50.9163528096039,2.15486944416925
"1321",2022-03-14 00:10:00,1,373,100,51.4230749347802,1.95745202275002
"1322",2022-03-14 00:10:05,1,373,100,52.3126923066026,2.00005236326296
"1323",2022-03-14 00:10:10,1,373,100,51.2674573556065,1.59264800129648
"1324",2022-03-14 00:10:15,1,373,100,51.4179680306322,1.73278735604985
"1325",2022-03-14 00:10:20,1,373,100,51.1637068651598,1.30859709372946
"1326",2022-03-14 00:10:25,1,373,100,50.0621488584556,2.16745432378838
"1327",2022-03-14 00:10:30,1,373,100,50.1412540317547,1.90556419619524
"1328",2022-03-14 00:10:35,1,373,100,51.8526135280975,1.65250035141541
"1329",2022-03-14 00:10:40,1,373,100,51.4749592439813,1.73193139592963
"1330",2022-03-14 00:10:45,1,373,100,49.2820952987146,2.13926461287855
"1331",2022-03-14 00:10:50,1,373,100,50.9995445406948,2.01360478759404
"1332",2022-03-14 00:10:55,1,373,100,51.2802763764373,1.20175097038055
"1333",2022-03-14 00:11:00,1,373,100,51.9503777284471,1.45701494887679
"1334",2022-03-14 00:11:05,1,373,100,51.2959984372625,1.41411052583172
"1335",2022-03-14 00:11:10,1,373,100,50.3125536198776,1.90355956199259
"1336",2022-03-14 00:11:15,1,373,100,51.0031261426828,1.78715358067853
"1337",2022-03-14 00:11:20,1,373,100,51.9317931813142,1.69326034537817
"1338",2022-03-14 00:11:25,1,373,100,51.0704081396741,1.82225975791459
"1339",2022-03-14 00:11:30,1,373,100,51.9933979559682,1.59572546634913
"1340",2022-03-14 00:11:35,1,373,100,50.6414390741697,1.90913469925464
"1341",2022-03-14 00:11:40,1,373,100,51.0562554267841,1.77791545870032
"1342",2022-03-14 00:11:45,1,373,100,51.0384207282562,1.80196397554056
"1343",2022-03-14 00:11:50,1,373,100,50.9787772460492,1.77810792874545
"1344",2022-03-14 00:11:55,1,373,100,50.7904567276573,1.53023377772777
"1345",2022-03-14 00:12:00,1,373,100,52.5264422305192,1.44002883856558
"1346",2022-03-14 00:12:05,1,373,100,51.5112612582637,1.53802576167771
"1347",2022-03-14 00:12:10,1,373,100,50.449961606089,1.95137633834789
"1348",2022-03-14 00:12:15,1,373,100,49.7268043420039,1.89839623338153
"1349",2022-03-14 00:12:20,1,373,100,50.6729929229858,1.75272216627366
"1350",2022-03-14 00:12:25,1,373,100,51.7892443908503,1.54669798149258
"1351",2022-03-14 00:12:30,1,373,100,52.8973285636631,2.10575467855251
"1352",2022-03-14 00:12:35,1,373,100,51.1736077083198,1.50399915547582
"1353",2022-03-14 00:12:40,1,373,100,49.9825014688871,1.52065409914767
"1354",2022-03-14 00:12:45,1,373,100,51.7375846834618,1.31749183991448
"1355",2022-03-14 00:12:50,1,373,100,51.2533368287653,1.66274513349071
"1356",2022-03-14 00:12:55,1,373,100,51.9500216085607,1.51064134469543
"1357",2022-03-14 00:13:00,1,373,100,51.5829533298552,1.9950189039312
"1358",2022-03-14 00:13:05,1,373,100,50.7516888376446,1.59737766181061
"1359",2022-03-14 00:13:10,1,373,100,49.5840146763114,2.01866406876572
"1360",2022-03-14 00:13:15,1,373,100,52.0269864919231,1.70331224475331
"1361",2022-03-14 00:13:20,1,373,100,49.9405299551048,1.95379060737027
"1362",2022-03-14 00:13:25,1,373,100,51.0745727386871,1.65877419713605
"1363",2022-03-14 00:13:30,1,373,100,53.409202844538,1.72503470237732
"1364",2022-03-14 00:13:35,1,373,100,52.2285306739047,1.80022093240278
"1365",2022-03-14 00:13:40,1,373,100,52.2490603129629,1.55529665852657
"1366",2022-03-14 00:13:45,1,373,100,50.806857233223,1.59342324746012
"1367",2022-03-14 00:13:50,1,373,100,51.3912803990104,1.4188962019122
"1368",2022-03-14 00:13:55,1,373,100,49.7458082281654,1.78149214577382
"1369",2022-03-14 00:14:00,1,373,100,51.7161581582038,1.23060713351492
"1370",2022-03-14 00:14:05,1,373,100,50.1901529004729,1.41308656491598
"1371",2022-03-14 00:14:10,1,373,100,50.2242044354776,2.0300179907819
"1372",2022-03-14 00:14:15,1,373,100,51.4958058370404,2.15975342339758
"1373",2022-03-14 00:14:20,1,373,100,50.7977306493921,1.8634980757674
"1374",2022-03-14 00:14:25,1,373,100,50.8451339371784,1.72875555712466
"1375",2022-03-14 00:14:30,1,373,100,51.5230324940357,1.58297533792384
"1376",2022-03-14 00:14:35,1,373,100,51.1545165791889,2.01119989592929
"1377",2022-03-14 00:14:40,1,373,100,49.3678929509294,1.75760983188706
"1378",2022-03-14 00:14:45,1,373,100,52.3922625529479,1.25235278989447
"1379",2022-03-14 00:14:50,1,373,100,50.2980974312407,1.62403249446135
"1380",2022-03-14 00:14:55,1,373,100,51.8404686005724,1.56025391656042
"1381",2022-03-14 00:15:00,1,373,100,50.8011782888043,1.57508361061527
"1382",2022-03-14 00:15:05,1,373,100,50.6583447235069,1.69055618565687
"1383",2022-03-14 00:15:10,1,373,100,50.0183366606815,2.0449455682241
"1384",2022-03-14 00:15:15,1,373,100,52.0638517320449,1.7015516996189
"1385",2022-03-14 00:15:20,1,373,100,52.0851207151791,1.90724949434718
"1386",2022-03-14 00:15:25,1,373,100,51.6362742903789,1.86082150445507
"1387",2022-03-14 00:15:30,1,373,100,51.8280202159795,1.84705135482265
"1388",2022-03-14 00:15:35,1,373,100,50.4379625185282,1.61551748282953
"1389",2022-03-14 00:15:40,1,373,100,50.4950236222942,1.66316122810722
"1390",2022-03-14 00:15:45,1,373,100,50.8398254917695,1.74260643577837
"1391",2022-03-14 00:15:50,1,373,100,50.9432551847202,2.0965691313388
"1392",2022-03-14 00:15:55,1,373,100,52.0431367159097,1.57287978984813
"1393",2022-03-14 00:16:00,1,373,100,50.9515795153339,1.67073595165906
"1394",2022-03-14 00:16:05,1,373,100,50.6403302643542,1.75723509308074
"1395",2022-03-14 00:16:10,1,373,100,51.5963670770445,1.99764256281241
"1396",2022-03-14 00:16:15,1,373,100,52.0081375774165,1.70009994367035
"1397",2022-03-14 00:16:20,1,373,100,52.4076030137223,1.98352672081706
"1398",2022-03-14 00:16:25,1,373,100,51.9721830706071,1.52150493914007
"1399",2022-03-14 00:16:30,1,373,100,50.8611699617737,1.67929225750912
"1400",2022-03-14 00:16:35,1,373,100,50.8036469312621,1.8727409171171
"1401",2022-03-15 00:00:00,1,373,200,50.0617810656198,1.55276795937837
"1402",2022-03-15 00:00:05,1,373,200,50.7907188647594,1.72995957181558
"1403",2022-03-15 00:00:10,1,373,200,50.9914953809869,1.96311425519015
"1404",2022-03-15 00:00:15,1,373,200,51.2622765262237,1.93457700450707
"1405",2022-03-15 00:00:20,1,373,200,50.9297385395147,1.86730657636321
"1406",2022-03-15 00:00:25,1,373,200,52.0659875558959,1.87787636903314
"1407",2022-03-15 00:00:30,1,373,200,50.8637873825114,2.1860748662029
"1408",2022-03-15 00:00:35,1,373,200,52.2624930339726,2.0056265830524
"1409",2022-03-15 00:00:40,1,373,200,52.6878703625226,1.66915300234199
"1410",2022-03-15 00:00:45,1,373,200,50.6492074728162,1.67601131020726
"1411",2022-03-15 00:00:50,1,373,200,51.2325119452644,1.89805833305593
"1412",2022-03-15 00:00:55,1,373,200,49.6309622578138,2.13457117529484
"1413",2022-03-15 00:01:00,1,373,200,51.9628128953667,1.59932716118512
"1414",2022-03-15 00:01:05,1,373,200,50.97399730478,1.52376722542351
"1415",2022-03-15 00:01:10,1,373,200,51.1316398649404,2.11942892366537
"1416",2022-03-15 00:01:15,1,373,200,50.4172358296597,1.55409149368224
"1417",2022-03-15 00:01:20,1,373,200,50.730339180854,2.1226484534326
"1418",2022-03-15 00:01:25,1,373,200,50.7278143700196,1.82085133134086
"1419",2022-03-15 00:01:30,1,373,200,51.7430829936165,1.74868484667698
"1420",2022-03-15 00:01:35,1,373,200,50.3753266791409,1.87479703440848
"1421",2022-03-15 00:01:40,1,373,200,52.1089912927908,1.68807846447797
"1422",2022-03-15 00:01:45,1,373,200,52.2526772865605,1.49175676967556
